"network_id";"metric";"value"
"gateway_218";"richness";23
"gateway_218";"connectance";0,397233201581028
"gateway_218";"degree.shannon";3,00301761614525
"gateway_218";"degree.mean";8,73913043478261
"gateway_218";"degree.sd";4,65361434609846
"gateway_218";"degree.skewness";0,816852370544679
"gateway_218";"degree.kurtosis";2,93233796392145
"gateway_218";"modularity.betweenness";0,0676715922873198
"gateway_218";"modularity.infomap";0
"gateway_218";"nestedness";24,8150499039827
"gateway_218";"centrality.degree";0,5995670995671
"gateway_218";"centrality.eigen";0,254476617301142
"gateway_218";"interaction.overlap";0,47319696013977
"gateway_218";"link.density";8,73913043478261
