"network_id";"metric";"value"
"gateway_030";"richness";168
"gateway_030";"connectance";0,212681779298546
"gateway_030";"degree.shannon";4,85487559218798
"gateway_030";"degree.mean";35,5178571428571
"gateway_030";"degree.sd";26,270124470433
"gateway_030";"degree.skewness";0,767718775982399
"gateway_030";"degree.kurtosis";2,8375902031553
"gateway_030";"modularity.betweenness";0,14694169139698
"gateway_030";"modularity.infomap";0
"gateway_030";"nestedness";33,7878393786472
"gateway_030";"centrality.degree";0,534232739340596
"gateway_030";"centrality.eigen";0,469671771833525
"gateway_030";"interaction.overlap";0,277769643955256
"gateway_030";"link.density";35,5178571428571
