"network_id";"metric";"value"
"gateway_200";"richness";49
"gateway_200";"connectance";0,349489795918367
"gateway_200";"degree.shannon";3,745045986442
"gateway_200";"degree.mean";16,7755102040816
"gateway_200";"degree.sd";7,9063932625293
"gateway_200";"degree.skewness";-0,832778402784745
"gateway_200";"degree.kurtosis";2,74913166926314
"gateway_200";"modularity.betweenness";0,0390152793317585
"gateway_200";"modularity.infomap";0
"gateway_200";"nestedness";18,5296132413071
"gateway_200";"centrality.degree";0,282801418439716
"gateway_200";"centrality.eigen";0,26967069112902
"gateway_200";"interaction.overlap";0,367912581134345
"gateway_200";"link.density";16,7755102040816
