"network_id";"metric";"value"
"P22_027";"richness";125
"P22_027";"connectance";0,0763636363636364
"P22_027";"degree.shannon";4,39022867297165
"P22_027";"degree.mean";3,024
"P22_027";"degree.sd";3,48606442299771
"P22_027";"degree.skewness";3,10013406639826
"P22_027";"degree.kurtosis";16,0608878392041
"P22_027";"modularity.betweenness";0,540410402844265
"P22_027";"modularity.infomap";0,547269113406679
"P22_027";"nestedness";7,06891156462585
"P22_027";"centrality.degree";0,18010752688172
"P22_027";"centrality.eigen";0,473788864053067
"P22_027";"interaction.overlap";0,109464329447003
"P22_027";"link.density";3,024
