"network_id";"metric";"value"
"P22_303";"richness";85
"P22_303";"connectance";0,136574074074074
"P22_303";"degree.shannon";3,85218736362517
"P22_303";"degree.mean";2,77647058823529
"P22_303";"degree.sd";4,20423955693546
"P22_303";"degree.skewness";3,86171628555116
"P22_303";"degree.kurtosis";18,8479792050594
"P22_303";"modularity.betweenness";0,524561907497845
"P22_303";"modularity.infomap";0,520073254811836
"P22_303";"nestedness";11,5426255877258
"P22_303";"centrality.degree";0,270940906483075
"P22_303";"centrality.eigen";0,488927025256367
"P22_303";"interaction.overlap";0,177463531921497
"P22_303";"link.density";2,77647058823529
