"network_id";"metric";"value"
"mangal_1044";"richness";27
"mangal_1044";"connectance";0,19047619047619
"mangal_1044";"degree.shannon";3,11217449094486
"mangal_1044";"degree.mean";2,37037037037037
"mangal_1044";"degree.sd";1,54790548678251
"mangal_1044";"degree.skewness";1,26191408631533
"mangal_1044";"degree.kurtosis";4,21134669247442
"mangal_1044";"modularity.betweenness";0,51318359375
"mangal_1044";"modularity.infomap";0,51318359375
"mangal_1044";"nestedness";11,9329388560158
"mangal_1044";"centrality.degree";0,192307692307692
"mangal_1044";"centrality.eigen";0,622322998117578
"mangal_1044";"interaction.overlap";0,219460641399417
"mangal_1044";"link.density";2,37037037037037
