"network_id";"metric";"value"
"P22_091";"richness";50
"P22_091";"connectance";0,133971291866029
"P22_091";"degree.shannon";3,55200944749124
"P22_091";"degree.mean";2,24
"P22_091";"degree.sd";2,38669782976653
"P22_091";"degree.skewness";2,92403601885039
"P22_091";"degree.kurtosis";11,8461310784638
"P22_091";"modularity.betweenness";0,626434948979592
"P22_091";"modularity.infomap";0,624202806122449
"P22_091";"nestedness";5,30464824120603
"P22_091";"centrality.degree";0,228741496598639
"P22_091";"centrality.eigen";0,507857253705375
"P22_091";"interaction.overlap";0,15090723346203
"P22_091";"link.density";2,24
