"network_id";"metric";"value"
"P22_122";"richness";54
"P22_122";"connectance";0,0869565217391304
"P22_122";"degree.shannon";3,7202290230469
"P22_122";"degree.mean";2,22222222222222
"P22_122";"degree.sd";1,9000165507389
"P22_122";"degree.skewness";2,22640956909158
"P22_122";"degree.kurtosis";8,08990032657917
"P22_122";"modularity.betweenness";0,636527777777778
"P22_122";"modularity.infomap";0,629166666666667
"P22_122";"nestedness";9,04131847725163
"P22_122";"centrality.degree";0,152394775036284
"P22_122";"centrality.eigen";0,64858768950864
"P22_122";"interaction.overlap";0,165250397575539
"P22_122";"link.density";2,22222222222222
