"network_id";"metric";"value"
"gateway_196";"richness";27
"gateway_196";"connectance";0,368945868945869
"gateway_196";"degree.shannon";3,13186114740274
"gateway_196";"degree.mean";9,59259259259259
"gateway_196";"degree.sd";5,06313417117576
"gateway_196";"degree.skewness";-0,318439403233971
"gateway_196";"degree.kurtosis";2,16560456916138
"gateway_196";"modularity.betweenness";0,08374949687691
"gateway_196";"modularity.infomap";0
"gateway_196";"nestedness";28,2431009580331
"gateway_196";"centrality.degree";0,38
"gateway_196";"centrality.eigen";0,352175120985379
"gateway_196";"interaction.overlap";0,38509809016597
"gateway_196";"link.density";9,59259259259259
