"network_id";"metric";"value"
"P22_144";"richness";44
"P22_144";"connectance";0,118226600985222
"P22_144";"degree.shannon";3,48212853284054
"P22_144";"degree.mean";2,18181818181818
"P22_144";"degree.sd";2,04908064776794
"P22_144";"degree.skewness";2,57367882189705
"P22_144";"degree.kurtosis";9,99630038669478
"P22_144";"modularity.betweenness";0,609592013888889
"P22_144";"modularity.infomap";0,625434027777778
"P22_144";"nestedness";7,91236646749955
"P22_144";"centrality.degree";0,21483942414175
"P22_144";"centrality.eigen";0,472549702281559
"P22_144";"interaction.overlap";0,144159165497701
"P22_144";"link.density";2,18181818181818
