"network_id";"metric";"value"
"P22_293";"richness";64
"P22_293";"connectance";0,157051282051282
"P22_293";"degree.shannon";3,86900573165976
"P22_293";"degree.mean";4,59375
"P22_293";"degree.sd";3,76162220156432
"P22_293";"degree.skewness";1,42374532389305
"P22_293";"degree.kurtosis";4,77512603168464
"P22_293";"modularity.betweenness";0,256744874820676
"P22_293";"modularity.infomap";0,227798602434171
"P22_293";"nestedness";26,5269665624779
"P22_293";"centrality.degree";0,219662058371736
"P22_293";"centrality.eigen";0,452099506721496
"P22_293";"interaction.overlap";0,222979267474015
"P22_293";"link.density";4,59375
