"network_id";"metric";"value"
"P22_085";"richness";76
"P22_085";"connectance";0,0934744268077601
"P22_085";"degree.shannon";3,8635572268951
"P22_085";"degree.mean";2,78947368421053
"P22_085";"degree.sd";3,60856680497464
"P22_085";"degree.skewness";3,82565389400695
"P22_085";"degree.kurtosis";19,4464170399689
"P22_085";"modularity.betweenness";0,561587753648985
"P22_085";"modularity.infomap";0,558339266642933
"P22_085";"nestedness";16,6685962694346
"P22_085";"centrality.degree";0,276756756756757
"P22_085";"centrality.eigen";0,471708489732682
"P22_085";"interaction.overlap";0,152450159601426
"P22_085";"link.density";2,78947368421053
