"network_id";"metric";"value"
"mangal_1019";"richness";30
"mangal_1019";"connectance";0,48989898989899
"mangal_1019";"degree.shannon";3,22957068753291
"mangal_1019";"degree.mean";6,46666666666667
"mangal_1019";"degree.sd";3,83930070260946
"mangal_1019";"degree.skewness";0,81836099198081
"mangal_1019";"degree.kurtosis";3,65676665204706
"mangal_1019";"modularity.betweenness";0,0149325114252311
"mangal_1019";"modularity.infomap";0
"mangal_1019";"nestedness";51,1997663103858
"mangal_1019";"centrality.degree";0,389162561576355
"mangal_1019";"centrality.eigen";0,294813449326101
"mangal_1019";"interaction.overlap";0,550206955874187
"mangal_1019";"link.density";6,46666666666667
