"network_id";"metric";"value"
"mangal_1050";"richness";30
"mangal_1050";"connectance";0,273684210526316
"mangal_1050";"degree.shannon";3,15835680516603
"mangal_1050";"degree.mean";3,46666666666667
"mangal_1050";"degree.sd";2,47377044809842
"mangal_1050";"degree.skewness";0,631318337502624
"mangal_1050";"degree.kurtosis";2,10896886982723
"mangal_1050";"modularity.betweenness";0,335613905325444
"mangal_1050";"modularity.infomap";0,335613905325444
"mangal_1050";"nestedness";24,4067882472138
"mangal_1050";"centrality.degree";0,204433497536946
"mangal_1050";"centrality.eigen";0,492455287220244
"mangal_1050";"interaction.overlap";0,321335824306413
"mangal_1050";"link.density";3,46666666666667
