"network_id";"metric";"value"
"TI19";"richness";109
"TI19";"connectance";0,0430528375733855
"TI19";"degree.shannon";4,32943149562948
"TI19";"degree.mean";2,01834862385321
"TI19";"degree.sd";2,19419120075808
"TI19";"degree.skewness";3,16767211605562
"TI19";"degree.kurtosis";13,4555473597227
"TI19";"modularity.betweenness";0,746570247933884
"TI19";"modularity.infomap";0,717066115702479
"TI19";"nestedness";3,88898520573278
"TI19";"centrality.degree";0,103582554517134
"TI19";"centrality.eigen";0,752602696586389
"TI19";"interaction.overlap";0,052634660280884
"TI19";"link.density";2,01834862385321
