"network_id";"metric";"value"
"gateway_182";"richness";39
"gateway_182";"connectance";0,305668016194332
"gateway_182";"degree.shannon";3,46985612791963
"gateway_182";"degree.mean";11,6153846153846
"gateway_182";"degree.sd";7,2315659824622
"gateway_182";"degree.skewness";0,486429732320455
"gateway_182";"degree.kurtosis";2,02195124295973
"gateway_182";"modularity.betweenness";0,034774303271299
"gateway_182";"modularity.infomap";0
"gateway_182";"nestedness";29,9259026197376
"gateway_182";"centrality.degree";0,392603129445235
"gateway_182";"centrality.eigen";0,318009183391024
"gateway_182";"interaction.overlap";0,380880525642674
"gateway_182";"link.density";11,6153846153846
