"network_id";"metric";"value"
"mangal_1219";"richness";52
"mangal_1219";"connectance";0,127450980392157
"mangal_1219";"degree.shannon";3,48798552826414
"mangal_1219";"degree.mean";6,5
"mangal_1219";"degree.sd";7,16609664855775
"mangal_1219";"degree.skewness";1,94510372408062
"mangal_1219";"degree.kurtosis";6,28563012298443
"mangal_1219";"modularity.betweenness";0,262700885823326
"mangal_1219";"modularity.infomap";0,284723924232345
"mangal_1219";"nestedness";35,431141289407
"mangal_1219";"centrality.degree";0,51843137254902
"mangal_1219";"centrality.eigen";0,455125648436852
"mangal_1219";"interaction.overlap";0,321647022238029
"mangal_1219";"link.density";6,5
