"network_id";"metric";"value"
"mangal_1498";"richness";79
"mangal_1498";"connectance";0,241966893865628
"mangal_1498";"degree.shannon";4,16898702040754
"mangal_1498";"degree.mean";18,873417721519
"mangal_1498";"degree.sd";12,4368838217243
"mangal_1498";"degree.skewness";1,00932761622606
"mangal_1498";"degree.kurtosis";3,25088553617576
"mangal_1498";"modularity.betweenness";0,0291100504210148
"mangal_1498";"modularity.infomap";0
"mangal_1498";"nestedness";29,1312452200533
"mangal_1498";"centrality.degree";0,459207459207459
"mangal_1498";"centrality.eigen";0,327411999533143
"mangal_1498";"interaction.overlap";0,318915140583994
"mangal_1498";"link.density";18,873417721519
