"network_id";"metric";"value"
"gateway_043";"richness";93
"gateway_043";"connectance";0,166549789621318
"gateway_043";"degree.shannon";4,25993924377989
"gateway_043";"degree.mean";15,3225806451613
"gateway_043";"degree.sd";11,6601898805504
"gateway_043";"degree.skewness";0,974348342696531
"gateway_043";"degree.kurtosis";3,06117055777043
"gateway_043";"modularity.betweenness";0,230445306248076
"gateway_043";"modularity.infomap";1,11022302462516e-16
"gateway_043";"nestedness";23,6943548600555
"gateway_043";"centrality.degree";0,349139990444338
"gateway_043";"centrality.eigen";0,475729297317545
"gateway_043";"interaction.overlap";0,231888970651333
"gateway_043";"link.density";15,3225806451613
