"network_id";"metric";"value"
"WOL_267";"richness";105
"WOL_267";"connectance";0,0628205128205128
"WOL_267";"degree.shannon";4,25335378427827
"WOL_267";"degree.mean";6,53333333333333
"WOL_267";"degree.sd";6,78525928684701
"WOL_267";"degree.skewness";3,01744666400538
"WOL_267";"degree.kurtosis";17,8539452620671
"WOL_267";"modularity.betweenness";0,297954083757618
"WOL_267";"modularity.infomap";0,0879522987870701
"WOL_267";"nestedness";13,3386461260629
"WOL_267";"centrality.degree";0,426064227035101
"WOL_267";"centrality.eigen";0,434381877245115
"WOL_267";"interaction.overlap";0,12078603554827
"WOL_267";"link.density";6,53333333333333
