"network_id";"metric";"value"
"mangal_1260";"richness";49
"mangal_1260";"connectance";0,223214285714286
"mangal_1260";"degree.shannon";3,62689566144623
"mangal_1260";"degree.mean";10,7142857142857
"mangal_1260";"degree.sd";8,37904131349961
"mangal_1260";"degree.skewness";1,123515025864
"mangal_1260";"degree.kurtosis";2,93169209907633
"mangal_1260";"modularity.betweenness";0,3235410430839
"mangal_1260";"modularity.infomap";0,325304308390023
"mangal_1260";"nestedness";28,9505616365176
"mangal_1260";"centrality.degree";0,50354609929078
"mangal_1260";"centrality.eigen";0,359118441719044
"mangal_1260";"interaction.overlap";0,371473987945048
"mangal_1260";"link.density";10,7142857142857
