"network_id";"metric";"value"
"AI22_967";"richness";91
"AI22_967";"connectance";0,0582010582010582
"AI22_967";"degree.shannon";4,03235464814878
"AI22_967";"degree.mean";2,17582417582418
"AI22_967";"degree.sd";2,89671617369817
"AI22_967";"degree.skewness";3,73207592862466
"AI22_967";"degree.kurtosis";18,2833287793551
"AI22_967";"modularity.betweenness";0,717222732374248
"AI22_967";"modularity.infomap";0,697836955412713
"AI22_967";"nestedness";8,78608646669483
"AI22_967";"centrality.degree";0,191136079900125
"AI22_967";"centrality.eigen";0,631162663540935
"AI22_967";"interaction.overlap";0,199620374037384
"AI22_967";"link.density";2,17582417582418
