"network_id";"metric";"value"
"P22_110";"richness";22
"P22_110";"connectance";0,272727272727273
"P22_110";"degree.shannon";2,91554265415758
"P22_110";"degree.mean";2,72727272727273
"P22_110";"degree.sd";1,75069559459521
"P22_110";"degree.skewness";1,40890952779674
"P22_110";"degree.kurtosis";5,04696926170641
"P22_110";"modularity.betweenness";0,402777777777778
"P22_110";"modularity.infomap";0,436111111111111
"P22_110";"nestedness";19,7447447447447
"P22_110";"centrality.degree";0,276190476190476
"P22_110";"centrality.eigen";0,326316525824327
"P22_110";"interaction.overlap";0,325041847041847
"P22_110";"link.density";2,72727272727273
