"network_id";"metric";"value"
"P22_128";"richness";49
"P22_128";"connectance";0,114782608695652
"P22_128";"degree.shannon";3,56964968660492
"P22_128";"degree.mean";2,69387755102041
"P22_128";"degree.sd";2,32919944788488
"P22_128";"degree.skewness";1,09533989365838
"P22_128";"degree.kurtosis";2,76555222531225
"P22_128";"modularity.betweenness";0,482323232323232
"P22_128";"modularity.infomap";0,485766758494031
"P22_128";"nestedness";12,8793870489372
"P22_128";"centrality.degree";0,115248226950355
"P22_128";"centrality.eigen";0,575707651751295
"P22_128";"interaction.overlap";0,145200567128733
"P22_128";"link.density";2,69387755102041
