"network_id";"metric";"value"
"gateway_207";"richness";27
"gateway_207";"connectance";0,484330484330484
"gateway_207";"degree.shannon";3,21821601998298
"gateway_207";"degree.mean";12,5925925925926
"gateway_207";"degree.sd";4,73334537135823
"gateway_207";"degree.skewness";-0,179326492642138
"gateway_207";"degree.kurtosis";3,64612754310564
"gateway_207";"modularity.betweenness";0,0304325259515571
"gateway_207";"modularity.infomap";0
"gateway_207";"nestedness";28,9117216693888
"gateway_207";"centrality.degree";0,503076923076923
"gateway_207";"centrality.eigen";0,229193231648385
"gateway_207";"interaction.overlap";0,492617588448738
"gateway_207";"link.density";12,5925925925926
