"network_id";"metric";"value"
"mangal_1218";"richness";49
"mangal_1218";"connectance";0,137755102040816
"mangal_1218";"degree.shannon";3,49293661328713
"mangal_1218";"degree.mean";6,61224489795918
"mangal_1218";"degree.sd";7,26526073898536
"mangal_1218";"degree.skewness";2,29396933889612
"mangal_1218";"degree.kurtosis";6,99449032802316
"mangal_1218";"modularity.betweenness";0,402892089620485
"mangal_1218";"modularity.infomap";0,402892089620485
"mangal_1218";"nestedness";21,2240848720441
"mangal_1218";"centrality.degree";0,506205673758865
"mangal_1218";"centrality.eigen";0,296614361495191
"mangal_1218";"interaction.overlap";0,391611873384424
"mangal_1218";"link.density";6,61224489795918
