"network_id";"metric";"value"
"mangal_1563";"richness";30
"mangal_1563";"connectance";0,322988505747126
"mangal_1563";"degree.shannon";3,20483028136564
"mangal_1563";"degree.mean";9,36666666666667
"mangal_1563";"degree.sd";6,32719000294233
"mangal_1563";"degree.skewness";1,29413043187585
"mangal_1563";"degree.kurtosis";4,09498119226644
"mangal_1563";"modularity.betweenness";0
"mangal_1563";"modularity.infomap";0
"mangal_1563";"nestedness";29,8040338610889
"mangal_1563";"centrality.degree";0,724137931034483
"mangal_1563";"centrality.eigen";0,248794592070456
"mangal_1563";"interaction.overlap";0,473397659880976
"mangal_1563";"link.density";9,36666666666667
