"network_id";"metric";"value"
"P22_411";"richness";54
"P22_411";"connectance";0,103508771929825
"P22_411";"degree.shannon";3,6684945649678
"P22_411";"degree.mean";2,18518518518519
"P22_411";"degree.sd";2,11083524623726
"P22_411";"degree.skewness";2,48761045535677
"P22_411";"degree.kurtosis";9,16756866637595
"P22_411";"modularity.betweenness";0,654984199942545
"P22_411";"modularity.infomap";0,652542372881356
"P22_411";"nestedness";7,42232353934482
"P22_411";"centrality.degree";0,172714078374456
"P22_411";"centrality.eigen";0,571799907778393
"P22_411";"interaction.overlap";0,140923989590656
"P22_411";"link.density";2,18518518518519
