"network_id";"metric";"value"
"gateway_202";"richness";30
"gateway_202";"connectance";0,324137931034483
"gateway_202";"degree.shannon";3,26931521081252
"gateway_202";"degree.mean";9,4
"gateway_202";"degree.sd";4,71680780423254
"gateway_202";"degree.skewness";0,360224615159312
"gateway_202";"degree.kurtosis";3,16841848757518
"gateway_202";"modularity.betweenness";0,115713495297017
"gateway_202";"modularity.infomap";0
"gateway_202";"nestedness";23,9072498382843
"gateway_202";"centrality.degree";0,455665024630542
"gateway_202";"centrality.eigen";0,292308879144602
"gateway_202";"interaction.overlap";0,358053158697939
"gateway_202";"link.density";9,4
