"network_id";"metric";"value"
"gateway_186";"richness";47
"gateway_186";"connectance";0,199352451433858
"gateway_186";"degree.shannon";3,62078724348405
"gateway_186";"degree.mean";9,17021276595745
"gateway_186";"degree.sd";6,00477762299093
"gateway_186";"degree.skewness";0,303941356653282
"gateway_186";"degree.kurtosis";1,96305269974705
"gateway_186";"modularity.betweenness";0,171543004182794
"gateway_186";"modularity.infomap";0,213672407017619
"gateway_186";"nestedness";6,76174324185425
"gateway_186";"centrality.degree";0,243478260869565
"gateway_186";"centrality.eigen";0,412697101911123
"gateway_186";"interaction.overlap";0,247460776282401
"gateway_186";"link.density";9,17021276595745
