"network_id";"metric";"value"
"TI2";"richness";34
"TI2";"connectance";0,0955882352941176
"TI2";"degree.shannon";3,33975056913177
"TI2";"degree.mean";1,52941176470588
"TI2";"degree.sd";1,13445472465041
"TI2";"degree.skewness";2,77037469018807
"TI2";"degree.kurtosis";10,3943109706034
"TI2";"modularity.betweenness";0,793639053254438
"TI2";"modularity.infomap";0,784763313609467
"TI2";"nestedness";4,22794117647059
"TI2";"centrality.degree";0,143939393939394
"TI2";"centrality.eigen";0,727468125772843
"TI2";"interaction.overlap";0,166913824353271
"TI2";"link.density";1,52941176470588
