"network_id";"metric";"value"
"P22_201";"richness";68
"P22_201";"connectance";0,136118598382749
"P22_201";"degree.shannon";3,69764364553241
"P22_201";"degree.mean";2,97058823529412
"P22_201";"degree.sd";3,93215063343695
"P22_201";"degree.skewness";2,97951408143658
"P22_201";"degree.kurtosis";11,6434093880179
"P22_201";"modularity.betweenness";0,474071169493187
"P22_201";"modularity.infomap";0,468287422801686
"P22_201";"nestedness";11,9449382906908
"P22_201";"centrality.degree";0,261872455902307
"P22_201";"centrality.eigen";0,452713096527946
"P22_201";"interaction.overlap";0,187803045290915
"P22_201";"link.density";2,97058823529412
