"network_id";"metric";"value"
"P22_121";"richness";81
"P22_121";"connectance";0,0748626373626374
"P22_121";"degree.shannon";4,13192505982658
"P22_121";"degree.mean";2,69135802469136
"P22_121";"degree.sd";2,31107104666128
"P22_121";"degree.skewness";3,04576016267019
"P22_121";"degree.kurtosis";15,9896483630993
"P22_121";"modularity.betweenness";0,578360407373117
"P22_121";"modularity.infomap";0,570953623432371
"P22_121";"nestedness";5,19050330838486
"P22_121";"centrality.degree";0,170569620253165
"P22_121";"centrality.eigen";0,551296363909667
"P22_121";"interaction.overlap";0,104560514747813
"P22_121";"link.density";2,69135802469136
