"network_id";"metric";"value"
"gateway_147";"richness";37
"gateway_147";"connectance";0,324324324324324
"gateway_147";"degree.shannon";3,39941793002398
"gateway_147";"degree.mean";11,6756756756757
"gateway_147";"degree.sd";8,19909904960449
"gateway_147";"degree.skewness";1,2061663542179
"gateway_147";"degree.kurtosis";2,82178295938829
"gateway_147";"modularity.betweenness";0,00455461248285327
"gateway_147";"modularity.infomap";0
"gateway_147";"nestedness";11,3956263956264
"gateway_147";"centrality.degree";0,45
"gateway_147";"centrality.eigen";0,177160881409324
"gateway_147";"interaction.overlap";0,576481295255014
"gateway_147";"link.density";11,6756756756757
