"network_id";"metric";"value"
"P22_130";"richness";63
"P22_130";"connectance";0,0821621621621622
"P22_130";"degree.shannon";3,79727910603972
"P22_130";"degree.mean";2,41269841269841
"P22_130";"degree.sd";2,37347520244268
"P22_130";"degree.skewness";2,50632064768904
"P22_130";"degree.kurtosis";10,9478322941135
"P22_130";"modularity.betweenness";0,632358033240997
"P22_130";"modularity.infomap";0,635820637119114
"P22_130";"nestedness";11,9275506812895
"P22_130";"centrality.degree";0,193019566367002
"P22_130";"centrality.eigen";0,557238493166718
"P22_130";"interaction.overlap";0,137128320265905
"P22_130";"link.density";2,41269841269841
