"network_id";"metric";"value"
"P22_036";"richness";29
"P22_036";"connectance";0,138461538461538
"P22_036";"degree.shannon";3,15886283912051
"P22_036";"degree.mean";1,86206896551724
"P22_036";"degree.sd";1,43238407486646
"P22_036";"degree.skewness";2,47162666798763
"P22_036";"degree.kurtosis";8,80194166502135
"P22_036";"modularity.betweenness";0,637174211248285
"P22_036";"modularity.infomap";0,637174211248285
"P22_036";"nestedness";13,5204081632653
"P22_036";"centrality.degree";0,197089947089947
"P22_036";"centrality.eigen";0,61066670404769
"P22_036";"interaction.overlap";0,208380952380952
"P22_036";"link.density";1,86206896551724
