"network_id";"metric";"value"
"P22_138";"richness";52
"P22_138";"connectance";0,123481781376518
"P22_138";"degree.shannon";3,49409442471717
"P22_138";"degree.mean";2,34615384615385
"P22_138";"degree.sd";2,9297969907896
"P22_138";"degree.skewness";3,04620494487006
"P22_138";"degree.kurtosis";11,8334159115369
"P22_138";"modularity.betweenness";0,530368180596614
"P22_138";"modularity.infomap";0,534668099973125
"P22_138";"nestedness";11,8190011047154
"P22_138";"centrality.degree";0,258039215686275
"P22_138";"centrality.eigen";0,497511275386639
"P22_138";"interaction.overlap";0,131234976656964
"P22_138";"link.density";2,34615384615385
