"network_id";"metric";"value"
"mangal_938";"richness";77
"mangal_938";"connectance";0,102479338842975
"mangal_938";"degree.shannon";3,73391153643261
"mangal_938";"degree.mean";3,17948717948718
"mangal_938";"degree.sd";5,68603573071805
"mangal_938";"degree.skewness";6,26644582101428
"mangal_938";"degree.kurtosis";47,1233983752621
"mangal_938";"modularity.betweenness";0,428134755463059
"mangal_938";"modularity.infomap";0,431841831425598
"mangal_938";"nestedness";30,1975450709628
"mangal_938";"centrality.degree";0,584073820915926
"mangal_938";"centrality.eigen";0,353288105540572
"mangal_938";"interaction.overlap";0,458231529934982
"mangal_938";"link.density";3,17948717948718
