"network_id";"metric";"value"
"P22_065";"richness";130
"P22_065";"connectance";0,0503448275862069
"P22_065";"degree.shannon";4,2635038704681
"P22_065";"degree.mean";2,24615384615385
"P22_065";"degree.sd";3,8980447065532
"P22_065";"degree.skewness";5,81676541560618
"P22_065";"degree.kurtosis";40,533530842954
"P22_065";"modularity.betweenness";0,679724150872584
"P22_065";"modularity.infomap";0,661732970538562
"P22_065";"nestedness";6,15469208211144
"P22_065";"centrality.degree";0,218507751937984
"P22_065";"centrality.eigen";0,595856488439943
"P22_065";"interaction.overlap";0,0755893508226712
"P22_065";"link.density";2,24615384615385
