"network_id";"metric";"value"
"TI10";"richness";323
"TI10";"connectance";0,108760683760684
"TI10";"degree.shannon";5,14535394531529
"TI10";"degree.mean";9,45510835913313
"TI10";"degree.sd";13,1335825616764
"TI10";"degree.skewness";2,79738977278899
"TI10";"degree.kurtosis";11,4971425754017
"TI10";"modularity.betweenness";0,145110988455348
"TI10";"modularity.infomap";0,37961722824565
"TI10";"nestedness";11,5547854158712
"TI10";"centrality.degree";0,223573460265862
"TI10";"centrality.eigen";0,570335337802268
"TI10";"interaction.overlap";0,119515582783542
"TI10";"link.density";9,45510835913313
