"network_id";"metric";"value"
"gateway_187";"richness";49
"gateway_187";"connectance";0,249149659863946
"gateway_187";"degree.shannon";3,70794272901674
"gateway_187";"degree.mean";11,9591836734694
"gateway_187";"degree.sd";6,57000502179371
"gateway_187";"degree.skewness";-0,47831534691695
"gateway_187";"degree.kurtosis";1,83121578275873
"gateway_187";"modularity.betweenness";0,150822956586565
"gateway_187";"modularity.infomap";0,159914501042528
"gateway_187";"nestedness";10,249466014476
"gateway_187";"centrality.degree";0,303191489361702
"gateway_187";"centrality.eigen";0,337362233499503
"gateway_187";"interaction.overlap";0,266331252418772
"gateway_187";"link.density";11,9591836734694
