"network_id";"metric";"value"
"mangal_1098";"richness";40
"mangal_1098";"connectance";0,118589743589744
"mangal_1098";"degree.shannon";3,19704622943815
"mangal_1098";"degree.mean";4,625
"mangal_1098";"degree.sd";6,11298533808071
"mangal_1098";"degree.skewness";3,79779947976048
"mangal_1098";"degree.kurtosis";19,1039036930455
"mangal_1098";"modularity.betweenness";0,094317019722425
"mangal_1098";"modularity.infomap";0
"mangal_1098";"nestedness";26,7829027697449
"mangal_1098";"centrality.degree";0,873144399460189
"mangal_1098";"centrality.eigen";0,338420404460178
"mangal_1098";"interaction.overlap";0,377240541565046
"mangal_1098";"link.density";4,625
