"network_id";"metric";"value"
"P22_021";"richness";114
"P22_021";"connectance";0,0760389036251105
"P22_021";"degree.shannon";4,29945395870667
"P22_021";"degree.mean";3,01754385964912
"P22_021";"degree.sd";3,4435587070436
"P22_021";"degree.skewness";2,80356380108682
"P22_021";"degree.kurtosis";12,4617809817861
"P22_021";"modularity.betweenness";0,5753278799351
"P22_021";"modularity.infomap";0,569006895619254
"P22_021";"nestedness";7,47416621423363
"P22_021";"centrality.degree";0,170986093552465
"P22_021";"centrality.eigen";0,519960801218782
"P22_021";"interaction.overlap";0,102897158327345
"P22_021";"link.density";3,01754385964912
