"network_id";"metric";"value"
"gateway_139";"richness";95
"gateway_139";"connectance";0,426091825307951
"gateway_139";"degree.shannon";4,44837357632464
"gateway_139";"degree.mean";40,0526315789474
"gateway_139";"degree.sd";16,4098883143817
"gateway_139";"degree.skewness";-0,583366970009451
"gateway_139";"degree.kurtosis";2,96048258547152
"gateway_139";"modularity.betweenness";0,0176649784760007
"gateway_139";"modularity.infomap";1,11022302462516e-16
"gateway_139";"nestedness";36,278950312061
"gateway_139";"centrality.degree";0,324182109357126
"gateway_139";"centrality.eigen";0,235751684613345
"gateway_139";"interaction.overlap";0,445439277912107
"gateway_139";"link.density";40,0526315789474
