"network_id";"metric";"value"
"P22_050";"richness";76
"P22_050";"connectance";0,095307917888563
"P22_050";"degree.shannon";3,94606832344144
"P22_050";"degree.mean";3,42105263157895
"P22_050";"degree.sd";3,43807371607896
"P22_050";"degree.skewness";1,97716373800713
"P22_050";"degree.kurtosis";6,71878234346938
"P22_050";"modularity.betweenness";0,459733727810651
"P22_050";"modularity.infomap";0,429881656804734
"P22_050";"nestedness";13,646766177694
"P22_050";"centrality.degree";0,185945945945946
"P22_050";"centrality.eigen";0,490308309448455
"P22_050";"interaction.overlap";0,185074358638918
"P22_050";"link.density";3,42105263157895
