"network_id";"metric";"value"
"P22_103";"richness";110
"P22_103";"connectance";0,110229276895944
"P22_103";"degree.shannon";4,26305754114212
"P22_103";"degree.mean";4,54545454545455
"P22_103";"degree.sd";4,87012303903568
"P22_103";"degree.skewness";2,29547288019011
"P22_103";"degree.kurtosis";10,2759659994197
"P22_103";"modularity.betweenness";0,391656
"P22_103";"modularity.infomap";0,382392
"P22_103";"nestedness";12,6479639131707
"P22_103";"centrality.degree";0,247196738022426
"P22_103";"centrality.eigen";0,46857651115317
"P22_103";"interaction.overlap";0,186961695102345
"P22_103";"link.density";4,54545454545455
