"network_id";"metric";"value"
"gateway_157";"richness";95
"gateway_157";"connectance";0,126427771556551
"gateway_157";"degree.shannon";4,24461184477282
"gateway_157";"degree.mean";11,8842105263158
"gateway_157";"degree.sd";8,97023821156542
"gateway_157";"degree.skewness";0,395975620761398
"gateway_157";"degree.kurtosis";1,92664701722622
"gateway_157";"modularity.betweenness";0,010818732490168
"gateway_157";"modularity.infomap";0
"gateway_157";"nestedness";20,4327553057677
"gateway_157";"centrality.degree";0,218485472431938
"gateway_157";"centrality.eigen";0,415668726740265
"gateway_157";"interaction.overlap";0,156354237499418
"gateway_157";"link.density";11,8842105263158
