"network_id";"metric";"value"
"TI11";"richness";104
"TI11";"connectance";0,0533333333333333
"TI11";"degree.shannon";4,09965166863764
"TI11";"degree.mean";2
"TI11";"degree.sd";3,22911512120881
"TI11";"degree.skewness";5,26575648550934
"TI11";"degree.kurtosis";32,5671483411879
"TI11";"modularity.betweenness";0,705251479289941
"TI11";"modularity.infomap";0,694896449704142
"TI11";"nestedness";4,68070872241236
"TI11";"centrality.degree";0,207881210736722
"TI11";"centrality.eigen";0,676103129217811
"TI11";"interaction.overlap";0,0600774977359805
"TI11";"link.density";2
