"network_id";"metric";"value"
"TI159";"richness";652
"TI159";"connectance";0,00943969610636277
"TI159";"degree.shannon";6,079099440498
"TI159";"degree.mean";3,04907975460123
"TI159";"degree.sd";3,3647740222743
"TI159";"degree.skewness";3,51597577010158
"TI159";"degree.kurtosis";22,9102014668847
"TI159";"modularity.betweenness";0,771032634438421
"TI159";"modularity.infomap";0,72091350922436
"TI159";"nestedness";1,43137372836925
"TI159";"centrality.degree";0,0492307692307692
"TI159";"centrality.eigen";0,734115101316347
"TI159";"interaction.overlap";0,0194937620422029
"TI159";"link.density";3,04907975460123
