"network_id";"metric";"value"
"gateway_133";"richness";22
"gateway_133";"connectance";0,277056277056277
"gateway_133";"degree.shannon";3,00376670872843
"gateway_133";"degree.mean";5,81818181818182
"gateway_133";"degree.sd";2,6301613862554
"gateway_133";"degree.skewness";1,42342238285653
"gateway_133";"degree.kurtosis";4,75316141422084
"gateway_133";"modularity.betweenness";0,0733642578125
"gateway_133";"modularity.infomap";0
"gateway_133";"nestedness";16,1640211640212
"gateway_133";"centrality.degree";0,376190476190476
"gateway_133";"centrality.eigen";0,205261965363841
"gateway_133";"interaction.overlap";0,327838601971793
"gateway_133";"link.density";5,81818181818182
