"network_id";"metric";"value"
"gateway_217";"richness";33
"gateway_217";"connectance";0,398674242424242
"gateway_217";"degree.shannon";3,40329701134825
"gateway_217";"degree.mean";12,7575757575758
"gateway_217";"degree.sd";4,91827143815731
"gateway_217";"degree.skewness";-0,933757528212184
"gateway_217";"degree.kurtosis";3,62117459073339
"gateway_217";"modularity.betweenness";0,0295868337461422
"gateway_217";"modularity.infomap";0
"gateway_217";"nestedness";20,0041477882387
"gateway_217";"centrality.degree";0,335685483870968
"gateway_217";"centrality.eigen";0,221199382594015
"gateway_217";"interaction.overlap";0,403850165973451
"gateway_217";"link.density";12,7575757575758
