"network_id";"metric";"value"
"gateway_036";"richness";132
"gateway_036";"connectance";0,247166319685404
"gateway_036";"degree.shannon";4,66012853442586
"gateway_036";"degree.mean";32,3787878787879
"gateway_036";"degree.sd";21,4638095204517
"gateway_036";"degree.skewness";0,520335768700301
"gateway_036";"degree.kurtosis";2,03054134528114
"gateway_036";"modularity.betweenness";0,150248895882406
"gateway_036";"modularity.infomap";0
"gateway_036";"nestedness";33,3561966687326
"gateway_036";"centrality.degree";0,412800939518497
"gateway_036";"centrality.eigen";0,459559012926197
"gateway_036";"interaction.overlap";0,293095240512321
"gateway_036";"link.density";32,3787878787879
