"network_id";"metric";"value"
"P22_068";"richness";104
"P22_068";"connectance";0,153333333333333
"P22_068";"degree.shannon";4,12069476604329
"P22_068";"degree.mean";5,75
"P22_068";"degree.sd";7,16890534764514
"P22_068";"degree.skewness";2,88811561588808
"P22_068";"degree.kurtosis";13,5840519938119
"P22_068";"modularity.betweenness";0,142722117202268
"P22_068";"modularity.infomap";0
"P22_068";"nestedness";24,1804118366569
"P22_068";"centrality.degree";0,398438987245384
"P22_068";"centrality.eigen";0,440674161850575
"P22_068";"interaction.overlap";0,262595720938919
"P22_068";"link.density";5,75
