"network_id";"metric";"value"
"P22_395";"richness";155
"P22_395";"connectance";0,068426724137931
"P22_395";"degree.shannon";4,69172474940536
"P22_395";"degree.mean";4,91612903225806
"P22_395";"degree.sd";4,4560696074993
"P22_395";"degree.skewness";1,43971194025698
"P22_395";"degree.kurtosis";4,57537110852983
"P22_395";"modularity.betweenness";0,464312039735191
"P22_395";"modularity.infomap";0,495584213390649
"P22_395";"nestedness";8,37974029545594
"P22_395";"centrality.degree";0,118962736609795
"P22_395";"centrality.eigen";0,501093956095422
"P22_395";"interaction.overlap";0,11527979888694
"P22_395";"link.density";4,91612903225806
