"network_id";"metric";"value"
"TI135";"richness";75
"TI135";"connectance";0,165318957771788
"TI135";"degree.shannon";3,95263684089772
"TI135";"degree.mean";4,90666666666667
"TI135";"degree.sd";4,58013729681302
"TI135";"degree.skewness";1,60847795688128
"TI135";"degree.kurtosis";5,40649376348875
"TI135";"modularity.betweenness";0,406501063327032
"TI135";"modularity.infomap";0,404802693761815
"TI135";"nestedness";18,8679637467705
"TI135";"centrality.degree";0,237319511292114
"TI135";"centrality.eigen";0,416550857081916
"TI135";"interaction.overlap";0,175182646213109
"TI135";"link.density";4,90666666666667
