"network_id";"metric";"value"
"P22_088";"richness";57
"P22_088";"connectance";0,255813953488372
"P22_088";"degree.shannon";3,62096978981237
"P22_088";"degree.mean";5,01754385964912
"P22_088";"degree.sd";5,59812222366372
"P22_088";"degree.skewness";2,73798636168475
"P22_088";"degree.kurtosis";11,0789457755465
"P22_088";"modularity.betweenness";0,105481930656756
"P22_088";"modularity.infomap";0,0652110127634604
"P22_088";"nestedness";31,3450985863095
"P22_088";"centrality.degree";0,462337662337662
"P22_088";"centrality.eigen";0,405875464498521
"P22_088";"interaction.overlap";0,316851673545318
"P22_088";"link.density";5,01754385964912
