"network_id";"metric";"value"
"P22_181";"richness";83
"P22_181";"connectance";0,135323383084577
"P22_181";"degree.shannon";3,83448494357281
"P22_181";"degree.mean";3,27710843373494
"P22_181";"degree.sd";4,36815877104694
"P22_181";"degree.skewness";2,3297453792994
"P22_181";"degree.kurtosis";7,55767470549319
"P22_181";"modularity.betweenness";0,468912197231834
"P22_181";"modularity.infomap";0,473507785467128
"P22_181";"nestedness";16,3717074973277
"P22_181";"centrality.degree";0,196476964769648
"P22_181";"centrality.eigen";0,471080600973878
"P22_181";"interaction.overlap";0,301139790390844
"P22_181";"link.density";3,27710843373494
