"network_id";"metric";"value"
"gateway_011";"richness";153
"gateway_011";"connectance";0,274552803577571
"gateway_011";"degree.shannon";4,78642966335399
"gateway_011";"degree.mean";41,7320261437908
"gateway_011";"degree.sd";28,5797606284283
"gateway_011";"degree.skewness";0,452917788233364
"gateway_011";"degree.kurtosis";2,05367387635828
"gateway_011";"modularity.betweenness";0,0542422438062977
"gateway_011";"modularity.infomap";0
"gateway_011";"nestedness";41,2432290873643
"gateway_011";"centrality.degree";0,499433600557686
"gateway_011";"centrality.eigen";0,405165006250088
"gateway_011";"interaction.overlap";0,33582735716533
"gateway_011";"link.density";41,7320261437908
