"network_id";"metric";"value"
"gateway_223";"richness";41
"gateway_223";"connectance";0,284756097560976
"gateway_223";"degree.shannon";3,55259204127915
"gateway_223";"degree.mean";11,390243902439
"gateway_223";"degree.sd";6,11096575338337
"gateway_223";"degree.skewness";0,0111770794756082
"gateway_223";"degree.kurtosis";2,00258306197953
"gateway_223";"modularity.betweenness";0,0737955605280411
"gateway_223";"modularity.infomap";0
"gateway_223";"nestedness";15,195843451941
"gateway_223";"centrality.degree";0,246794871794872
"gateway_223";"centrality.eigen";0,320524256621814
"gateway_223";"interaction.overlap";0,317349689672215
"gateway_223";"link.density";11,390243902439
