"network_id";"metric";"value"
"P22_166";"richness";30
"P22_166";"connectance";0,168269230769231
"P22_166";"degree.shannon";3,01079462007738
"P22_166";"degree.mean";2,33333333333333
"P22_166";"degree.sd";2,50975109815947
"P22_166";"degree.skewness";2,42316328512777
"P22_166";"degree.kurtosis";8,94373701316
"P22_166";"modularity.betweenness";0,515510204081633
"P22_166";"modularity.infomap";0,517142857142857
"P22_166";"nestedness";26,7211838006231
"P22_166";"centrality.degree";0,357142857142857
"P22_166";"centrality.eigen";0,470452626477548
"P22_166";"interaction.overlap";0,32026341412001
"P22_166";"link.density";2,33333333333333
