"network_id";"metric";"value"
"gateway_242";"richness";21
"gateway_242";"connectance";0,316666666666667
"gateway_242";"degree.shannon";2,93099923634079
"gateway_242";"degree.mean";6,33333333333333
"gateway_242";"degree.sd";2,81661735657035
"gateway_242";"degree.skewness";-0,610924820207065
"gateway_242";"degree.kurtosis";2,23405832921404
"gateway_242";"modularity.betweenness";0,127197693481825
"gateway_242";"modularity.infomap";0,177285318559557
"gateway_242";"nestedness";11,4087301587302
"gateway_242";"centrality.degree";0,25
"gateway_242";"centrality.eigen";0,266134115215931
"gateway_242";"interaction.overlap";0,336327857543712
"gateway_242";"link.density";6,33333333333333
