"network_id";"metric";"value"
"mangal_1677";"richness";128
"mangal_1677";"connectance";0,0745994221171526
"mangal_1677";"degree.shannon";4,36379366414384
"mangal_1677";"degree.mean";4,4031007751938
"mangal_1677";"degree.sd";5,54881656842948
"mangal_1677";"degree.skewness";3,4498937412023
"mangal_1677";"degree.kurtosis";17,4689662641134
"mangal_1677";"modularity.betweenness";0,385526185280698
"mangal_1677";"modularity.infomap";0,390789277921047
"mangal_1677";"nestedness";21,9337951810544
"mangal_1677";"centrality.degree";0,250738188976378
"mangal_1677";"centrality.eigen";0,476230455341449
"mangal_1677";"interaction.overlap";0,25701363732333
"mangal_1677";"link.density";4,4031007751938
