"network_id";"metric";"value"
"mangal_1599";"richness";46
"mangal_1599";"connectance";0,246753246753247
"mangal_1599";"degree.shannon";3,46897323687283
"mangal_1599";"degree.mean";4,04255319148936
"mangal_1599";"degree.sd";3,82189030630309
"mangal_1599";"degree.skewness";1,26360787753609
"mangal_1599";"degree.kurtosis";3,45650525159822
"mangal_1599";"modularity.betweenness";0,241163434903047
"mangal_1599";"modularity.infomap";0,0860941828254847
"mangal_1599";"nestedness";25,3773501437735
"mangal_1599";"centrality.degree";0,226086956521739
"mangal_1599";"centrality.eigen";0,451303085154182
"mangal_1599";"interaction.overlap";0,357589900163409
"mangal_1599";"link.density";4,04255319148936
