"network_id";"metric";"value"
"P22_086";"richness";97
"P22_086";"connectance";0,0730679156908665
"P22_086";"degree.shannon";3,97606778105707
"P22_086";"degree.mean";3,21649484536082
"P22_086";"degree.sd";4,98168897924295
"P22_086";"degree.skewness";4,68037753977474
"P22_086";"degree.kurtosis";29,4596759308077
"P22_086";"modularity.betweenness";0,439636752136752
"P22_086";"modularity.infomap";0,456628040762656
"P22_086";"nestedness";23,8691753182904
"P22_086";"centrality.degree";0,369956140350877
"P22_086";"centrality.eigen";0,441379010881867
"P22_086";"interaction.overlap";0,230299287276405
"P22_086";"link.density";3,21649484536082
